Feature ID	Taxon	Confidence
0b8b1329fd9385a3ab49534beac2109b	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.99999999997533
8e967507e86ed58d5985d051990049f0	Unassigned	0.7498265286021786
efe8ae3975433b8a4759bb4e8e3b3bda	Unassigned	0.7749361709924573
606cb46c6cd5df409da8d29e78d306b0	Unassigned	0.5833802817189909
b96a9b7b7568f24f5cf72dff55cb7245	Unassigned	0.7062835213687519
c7e3aa7c353b66165b0a45c45c94d4c0	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999998134541
fb5c69062b6d5f3727027b39dacbcfe3	ASV2d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9991696107280792
aeaa23afa23fa7565209582c7135aa60	Unassigned	0.8433734167348501
6a2d63587d10f7e1ab67ba26c663d220	ASV5d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Chromobacterium;s__Chromobacteriumsp002213445	0.9997494359613083
1b5e24e3c082b425529e2416a61e2e23	Unassigned	0.8017610499204356
03c173eea468626427fcb6cc21ea18a2	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999998205855453
5d135e2f2fa3f5d6f26bbe98984adabb	ASV2d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9997820636895236
9accf562e07f174249c0f57b8fe1d3ae	ASV10d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Comamonas_B;s__	0.9970553641120821
29c922cb5732871ccb6d860b9a2dc4df	ASV2d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.999811719161842
d108ef16eaedff80af30146a911fd4ab	ASV9d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9999999972561255
3f766659b537a64dc93215026ec9c44e	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999995732907
15d701e54707a31eac394fe20bdd0c4f	Unassigned	0.8591164337299223
8fb2bd3d5224c9a71844c1381058fd0d	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999998110669318
dedcd3e9c5faf4408eb2a51c8d943b51	ASV19d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9995449585570164
a35704be2dee0606c70b5d52ec6bd1f3	ASV9d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9999999852786489
3c908fdd9276b04ee11ed1f83a242671	Unassigned	0.6825926311973673
7f59819d81baa001e419d37e6cc30999	ASV5d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Chromobacterium;s__Chromobacteriumsp002213445	0.9998203315704585
36c77612bd703bf4fe3a604961913b25	Unassigned	0.8758448893331554
22b7e1a5ae58da34b524f05b99569a61	ASV6d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__	0.9970893092148928
78b24923cb12198c0604c2343bc3f145	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999999476472
4dc10f8d48527a49ec832ce0e01d9d31	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999661924
fde60e9ff1309db0547763f2090d949d	X391_Actinobacteria;Actinomycetales;Microbacteriaceae;Leifsonia	0.9999999999997868
d9f01db30bf2ebdf42708534e359a153	ASV2d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9996222691663411
49c7efbac6c255f00d7b0bcfe40d8a99	ASV17d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9445231883694856
5b1f44642a05120644b13e463be1ada3	Unassigned	0.5944832230043178
6cf2d9f084d8209e550729e8afa2ac41	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.999709091374521
3c6eeef8c82d3b0cf64a8e9cca19fe8f	ASV2d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9998383660856285
aa6d3988cac85ccfda1162bc2db84a01	X491_Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea	0.9976081007938887
6630c5f3617a7f28f5920a950beb7342	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999998227054
df3a3f2670a44b8a54b93d6b3cd2b80b	Unassigned	0.8075492798847205
55b2530d2b364e18cdef2cef26254943	Unassigned	0.7149113904475867
653c11235a30a30af2f1f062123a25cd	Unassigned	0.8300779892806018
0b2fbbd12c5a99d523eecfbdebf9a4d5	Unassigned	0.8818152928971367
9273e7a40b0cf7e4ee29127cc755f100	Unassigned	0.6889919965668477
102cd004b86d2209c14cabfaed71e891	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999992593672615
1bb3c3e52f8064824b0c43532351d927	Unassigned	0.7253207739686411
96a4d46950e05b6f6c48be6cc092a976	ASV2d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9996986963155569
3e7cee2e8190ffb568ce4047c0068435	ASV9d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9999999958571664
d36b0e70614be2074071d430f34138be	X263_Sphingobacteriia;Sphingobacteriales;Chitinophagaceae; Chitinophaga	0.9999999999677698
da51df598c6e859f39a64e85b7ce9f8b	X263_Sphingobacteriia;Sphingobacteriales;Chitinophagaceae; Chitinophaga	0.9999999999739089
02eea1a6eb3a7cdf00590248ac664c58	ASV10d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Comamonas_B;s__	0.9968042943411739
026a7f09d4948e80116b2aa65d531853	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999852776
6784361768143947a7eac0d17ce113f3	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999801901
44cbd57caa23113e6620a2f6da1793d9	Unassigned	0.8279427635250849
ec60b5169d5dae6cce4d3cab77013e6a	Unassigned	0.8566574208607908
c42bfa8c70a02ababefc7d36c6d4ff72	Unassigned	0.8415061589649062
4ba79a6bd8f75b26caf0ddfec0ccfef0	Unassigned	0.6942210473406868
8db9575399e0f1532f764e83db01e495	Unassigned	0.8052179797307075
04a3baf53698838f79ca056023f8ffbb	X120_Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas	0.9999998919979932
cc935a665c2dc2c75be4326ea30792e6	Unassigned	0.8200933506304032
6fbf9e0c1f035243be2c868dfaa2bf8e	Unassigned	0.7154444072492504
d36c0f692d37e966c1e927608303ab07	ASV31d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Delftia;s__Delftia_acidovorans	0.9997829719672467
5cc74a11208edfe557eca0d5ed827645	Unassigned	0.818676468801764
8dde1c25ac710477628c36e00b66d6a5	ASV8d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__	0.9999999893529293
542bb801b1d20bcace5035b2cc25a949	Unassigned	0.6678943947440193
8f8848f5f3202e5fd0330f555f790621	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999998959339
7fc2e0fedfcfe16b731f57373edf9ca7	Unassigned	0.7517474079028491
bc54d14e631db96dcdff305ef9f63663	Unassigned	0.6158839508257358
e1b58d21c532901931054ef9e6d4b57a	Unassigned	0.7697165493141327
3ea50a050714ba7a97fc2c25df28283e	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999872955
c8572b93270379baf9cfc027fc97c535	ASV5d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Chromobacterium;s__Chromobacteriumsp002213445	0.999805119790965
0b69e1ff66b63c1fa6dd03b865909cd3	Unassigned	0.8136663267732478
48190d08c490c24fa5eee5fcc1cc0df8	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999941593
827aa300ad8f2bffb13133818f6e9dc5	ASV19d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9991694948118212
1abba47aaf5e6053ef01ef0319564bc2	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9994760267760583
224cf37644f99b11d8395d29434df662	ASV8d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__	0.9999999800941455
8a9007905747c8a1aa7bdace7d505838	Unassigned	0.6653431883192413
ffa5f7ce62308fc61d3ce0434f55ffac	Unassigned	0.8833314994032039
46dd66776926a8737e4642bd2b44ca25	Unassigned	0.9047167356477656
a70435a8e3a63d045ea73beb03b236cc	Unassigned	0.5204449965349358
acd52901ad4e46d1b0762a5f3120110d	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9997750750551354
514a2509fb5a8da87094c7ba22ebfaab	ASV2d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9998461536356147
9a1bc353fa5474a4a405be6b46ad2871	Unassigned	0.8224002343276826
3cfbb1a123a903dc397102a107375f15	ASV9d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.999999995549274
2c7700b2d086dbe5d13226bf298b540d	ASV31d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Delftia;s__Delftia_acidovorans	0.9997792283613739
39f7b849879331c19f99dfc6d41caeb7	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999989658619
b50f98fc2deb1dd5d185619970be9d37	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999705977
69d502f05cb1d9c5b8ef2cbc1a48bd35	ASV17d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9661680629131284
fa09a0708a3491ca5dfff25fa5ad6518	ASV27d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Xylophilus;s__	0.9971722822169158
6b6c92be426f8ff4ba65c0f447d534f7	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.999999839298225
f7bd0bb84ad4864c19d5dcca8f01ed25	Unassigned	0.9116554769957
1c7cb3eeb0bbd096f1f2ffb80cb210d2	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.999999999890349
caab8211599bb4cdb1ef7504a2438b70	Unassigned	0.8747542998807557
2f84e36e96b0e292b9f2ea8ec115b400	Unassigned	0.8035592635312911
4a205f10037bc04b7db02d26e803c3c2	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.999999999953161
bd96a435452960c87020f117d2e5e895	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999819522
318b6e092970d49620d772de00e317ae	X491_Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea	0.9972137930056812
2fd6d577ae4ed8148f84e0b2bca09fe0	Unassigned	0.8030111021507123
36e19d8b13d986b8cc1afd108ae6135a	ASV11d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__Aquitaleapelogenes	0.99419683492848
1eca2a88c944ec711bff9617b175726a	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999996417128261
c7dc8bebbbfd2f15d122766be5e999f9	Unassigned	0.8377440014016181
10fd74026d1f9ebc5cd66d663a187106	Unassigned	0.7453126812028399
be6d8e0779d52b5b753bff8d44e8a797	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9998785185077612
86eecd1f87042ec5d5f532944d22484d	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9998267769414927
581e36b865d932f01c9f739d225f626f	ASV31d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Delftia;s__Delftia_acidovorans	0.9997889843360844
b86c41291b82a774e80215c408b88e46	Unassigned	0.7743903136466785
6bc03066360bbbea1baa5ac25a8936f1	ASV2d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9993837085558178
52b7f673ce72edf3816709e424a3b725	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9994111153692636
d59f953916a7bbec48d3985309080a5a	ASV31d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Delftia;s__Delftia_acidovorans	0.9996415523658767
91c9c505e16755c0093ab97f1f22e70c	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999998223927
1d02b64e19ff79d463e77f9e5f189e5c	Unassigned	0.7577047939180113
90d36a6a5ee9ce2c2f0fe2d69ffdc125	Unassigned	0.8309484039433533
d5a27322262e35d4b120ac73c93ff12d	Unassigned	0.5550410509138319
1178b13901a84a8c5282f1868a5f3090	X391_Actinobacteria;Actinomycetales;Microbacteriaceae;Leifsonia	0.9999999999997868
ae9c9d8a9f62773baeffa299a167e2f0	Unassigned	0.6679812052576934
ad8078492e6da217ac07e4b1f898c8c8	ASV31d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Delftia;s__Delftia_acidovorans	0.9997690508923838
9b664bd98192b0159061f5e3893bb7b8	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9998895781904876
7b7719dce8938933576b81d4711070a8	X263_Sphingobacteriia;Sphingobacteriales;Chitinophagaceae; Chitinophaga	0.999999999970882
0156eac829dc30ea81720a6d038bd28e	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999991433128
1198eca207f58ab8f66ec0d74d6d3066	Unassigned	0.8588991947228686
e592d37257abe9113ad4f2896ec23b8d	Unassigned	0.8531732200364086
34ec039f21007276e48d5077320eaedb	Unassigned	0.8713946886210603
6acdc15c4a096eaf1a336939131e901d	Unassigned	0.7655247531942625
1d8a136d1b69d281fb18c217e5b6d49d	ASV9d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9999999950926366
b9fd70fd70dc0ef493050f87c4409540	ASV28d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.998936170112748
a228c74e6d37a0b2cbb6db88720be357	ASV31d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Delftia;s__Delftia_acidovorans	0.9997388014792983
0916a835fee9059a3314f23608eef8c8	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999998536282
4e54106cbe368f48553c1e45ecf9ad94	ASV11d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__Aquitaleapelogenes	0.9942085392381784
023359cf049258bf1226dd481c137984	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999992991064
321e10711d4b2eace17193de013bd8f0	Unassigned	0.8161453327820665
5a6b4994b0dfcd05f391658cdb48f0d9	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999787264
04615f19fdf2999869e053abab31679a	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999999403286
67451ab258d83c11162c4854039dc91e	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999612612
85f43f2d372e239f35810286edfa7d27	Unassigned	0.8519266129557107
d728b6c894a22391dac2c86ded1b32f4	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999995745554
2cf4ca114f38eb13314827cd5b6265b9	ASV28d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9991327565893837
deae58a28dfdbe600e3cd9441a92a37c	X263_Sphingobacteriia;Sphingobacteriales;Chitinophagaceae; Chitinophaga	0.9999999999497078
d100810e69a6730d5fecfdd1a978dc3e	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999989376249
dc1a578fc3901ccd15ad37658aa1689e	Unassigned	0.7592118574809742
054aa7cae40407ae25931284fae08ddc	Unassigned	0.780021870611354
063073f3085d89d0e4350f47dfed3bb2	Unassigned	0.5103802265688566
1e6ded5a554b7b6a7184ad0a214760a1	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.999999999699952
1835779e85f15cf2abc48b2e857b1ddd	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.999999999990365
7127f043b0a1574c03c7a6b93b066592	Unassigned	0.8826951501389313
6fb1b388d2b57e939799f97cd94dcdce	Unassigned	0.7333648341566563
d4da250719592e1eb08bca384fcb8b41	X263_Sphingobacteriia;Sphingobacteriales;Chitinophagaceae; Chitinophaga	0.9999999999876508
1d252ddcf4c3f92422a1a8e4653c7588	Unassigned	0.8444966237129742
22556c1b08bd3a59bc82bdb4a7f33a9c	Unassigned	0.813474696288308
a13b2ff7d09d1ddca03b5d70418980a3	ASV19d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9997188692384174
e1501ecb0958d763712ba542baa07c37	X120_Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas	0.9999998125587017
0426f0b1a85f23ab664d11c896f513a4	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999517968
a46bae9e2e18de7a4e8f7d807bc7ee70	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999623981
78ba26bc4b67e4ee06873190d17b1d01	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999796643
baa301be637278a8ec75d37cae4ad9bb	Unassigned	0.8846122886751518
af8f568f6528f8b3b32600c43cd95e94	Unassigned	0.7551208566791647
4b9d5acdb60c694a1cf50b708324646e	X263_Sphingobacteriia;Sphingobacteriales;Chitinophagaceae; Chitinophaga	0.9999999994144275
a3a77b0501bc05133724d5f3160e1be4	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999993860152794
21892113b882b3b337622d23cba90443	Unassigned	0.7466721549103281
5505815d841026e20cd7eab07aa5187f	Unassigned	0.8972761093847417
f117ce3ce9e80ba2d9a022380b133fe4	ASV19d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9997123590514411
4394853094b7d5bf4c0da92bc5df96e9	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999831766361
f4cfdc16c070e22d83a56761fb9054f3	ASV17d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.8624654655239812
9ad8ff15153e4677719e102420a2ae93	ASV16d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__	0.99290818915967
bd71f5cbb6016c30abd9b0792571dce3	Unassigned	0.7002614408336928
5656d6403688b283b6ed77808dad5b2e	ASV30d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_Afonticola	0.9994653342287819
f852177b87f9002f90c3ae5ce06186be	Unassigned	0.47078337401907
07219e7f4d9f86a4d6040f9e147f7960	ASV2d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9928866801959984
d3df3620433600b9c8c9a6fc47ffa8ea	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999998436238
990a9a68fc784a169c68649f4ebfbde5	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.999999999810754
2bf9be7fcb2345605a77fe70b6858bde	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9998530274281716
b89b8b2fc4f0810e318739cf159f018a	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.999999999722121
